Event	ID	Name			Wwise Object Path	Notes
	210195712	Play_gun_functional			\Default Work Unit\cv\Play_gun_functional	
	487968456	Play_gun_damaged			\Default Work Unit\cv\Play_gun_damaged	
	774656156	Play_surveying_devices_damaged			\Default Work Unit\cv\Play_surveying_devices_damaged	
	912323724	Play_commander_killed			\Default Work Unit\cv\Play_commander_killed	
	942835239	Play_radio_damaged			\Default Work Unit\cv\Play_radio_damaged	
	967685794	Play_armor_pierced_by_player			\Default Work Unit\cv\Play_armor_pierced_by_player	
	1114768587	Play_track_destroyed			\Default Work Unit\cv\Play_track_destroyed	
	1643196418	Play_turret_rotator_destroyed			\Default Work Unit\cv\Play_turret_rotator_destroyed	
	1672336736	Play_engine_functional			\Default Work Unit\cv\Play_engine_functional	
	1752529172	Play_ally_killed			\Default Work Unit\cv\Play_ally_killed	
	1834932574	Play_turret_rotator_functional			\Default Work Unit\cv\Play_turret_rotator_functional	
	1859783718	Play_enemy_killed_by_player			\Default Work Unit\cv\Play_enemy_killed_by_player	
	1871349045	Play_fuel_tank_damaged			\Default Work Unit\cv\Play_fuel_tank_damaged	
	1886956901	Play_load_shell			\Default Work Unit\cv\Play_load_shell	
	1912540757	Play_track_functional			\Default Work Unit\cv\Play_track_functional	
	1921219524	Play_fire_started			\Default Work Unit\cv\Play_fire_started	
	2042037187	Play_radioman_killed			\Default Work Unit\cv\Play_radioman_killed	
	2068830180	Play_fire_stopped			\Default Work Unit\cv\Play_fire_stopped	
	2123712333	Play_gunner_killed			\Default Work Unit\cv\Play_gunner_killed	
	2282789965	Play_ammo_bay_damaged			\Default Work Unit\cv\Play_ammo_bay_damaged	
	2728962848	Play_engine_destroyed			\Default Work Unit\cv\Play_engine_destroyed	
	2756526936	Play_armor_not_pierced_by_player			\Default Work Unit\cv\Play_armor_not_pierced_by_player	
	2972191706	Play_vehicle_destroyed			\Default Work Unit\cv\Play_vehicle_destroyed	
	3157315605	Play_loader_killed			\Default Work Unit\cv\Play_loader_killed	
	3217307978	Play_track_functional_can_move			\Default Work Unit\cv\Play_track_functional_can_move	
	3318613792	Play_driver_killed			\Default Work Unit\cv\Play_driver_killed	
	3446213811	Play_start_battle			\Default Work Unit\cv\Play_start_battle	
	3510638144	Play_gun_destroyed			\Default Work Unit\cv\Play_gun_destroyed	
	3537748881	Play_armor_ricochet_by_player			\Default Work Unit\cv\Play_armor_ricochet_by_player	
	3617479551	Play_track_damaged			\Default Work Unit\cv\Play_track_damaged	
	3789179484	Play_surveying_devices_functional			\Default Work Unit\cv\Play_surveying_devices_functional	
	3976836556	Play_surveying_devices_destroyed			\Default Work Unit\cv\Play_surveying_devices_destroyed	
	4119747240	Play_engine_damaged			\Default Work Unit\cv\Play_engine_damaged	
	4154077789	Play_armor_pierced_crit_by_player			\Default Work Unit\cv\Play_armor_pierced_crit_by_player	
	4163885774	Play_reloaded			\Default Work Unit\cv\Play_reloaded	
	4261101186	Play_turret_rotator_damaged			\Default Work Unit\cv\Play_turret_rotator_damaged	

Game Parameter	ID	Name			Wwise Object Path	Notes
	1419538075	RTPC_ext_settings_volume_master_fx			\Default Work Unit\Settings\RTPC_ext_settings_volume_master_fx	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	159226369	00 - voice_messages - voice message player tank hit v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message player tank hit v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v1 1		37256
	165437751	00 - voice_messages - voice message fire extinguished v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message fire extinguished v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\fire stopped\00 - voice_messages - voice message fire extinguished v1 2		59970
	174725223	00 - voice_messages - voice message charger contused v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message charger contused v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\loader killed\00 - voice_messages - voice message charger contused v2 2		88042
	181074446	00 - voice_messages - voice message gunlayer wounded v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message gunlayer wounded v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gunner killed\00 - voice_messages - voice message gunlayer wounded v1 1		45928
	183729379	00 - voice_messages - voice message fire in tank v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message fire in tank v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\fire started\00 - voice_messages - voice message fire in tank v1 1		35714
	193872539	00 - voice_messages - voice message driver contused v3 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message driver contused v3 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver contused v3 2		71064
	196314229	00 - voice_messages - voice message armor not pierce v3 4	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message armor not pierce v3 4_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 4		54306
	235889381	00 - voice_messages - voice message charger contused v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message charger contused v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\loader killed\00 - voice_messages - voice message charger contused v1 1		66434
	236028638	00 - voice_messages - voice message short stop v1 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message short stop v1 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track damaged\00 - voice_messages - voice message short stop v1 3		26012
	237732256	00 - voice_messages - voice message charged v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message charged v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\reloaded\00 - voice_messages - voice message charged v1 2		51882
	242457083	00 - voice_messages - voice message commander contused v3 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message commander contused v3 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\commander killed\00 - voice_messages - voice message commander contused v3 2		57172
	246739574	00 - voice_messages - voice message drive slowly v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message drive slowly v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track functional can move\00 - voice_messages - voice message drive slowly v1 1		68420
	265593584	00 - voice_messages - voice message driver contused v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message driver contused v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver contused v1 1		55964
	287847467	00 - voice_messages - voice message target destroyed v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message target destroyed v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\enemy killed by player\00 - voice_messages - voice message target destroyed v3 1		52322
	289608108	00 - voice_messages - voice message art command oneself v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message art command oneself v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\start battle\00 - voice_messages - voice message art command oneself v1 2		62906
	294137166	00 - voice_messages - voice message charged v1 4	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message charged v1 4_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\reloaded\00 - voice_messages - voice message charged v1 4		26012
	298435362	00 - voice_messages - voice message engine destroyed v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message engine destroyed v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\engine destroyed\00 - voice_messages - voice message engine destroyed v2 1		72828
	330780691	00 - voice_messages - voice message target destroyed v3 5	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message target destroyed v3 5_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\enemy killed by player\00 - voice_messages - voice message target destroyed v3 5		56512
	331327101	00 - voice_messages - voice message shot back v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message shot back v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator destroyed\00 - voice_messages - voice message shot back v1 1		55850
	363260800	00 - voice_messages - voice message machine gunner contused v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message machine gunner contused v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner contused v2 2		96202
	372380721	00 - voice_messages - voice message machine gunner contused v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message machine gunner contused v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner contused v2 1		90688
	386349909	00 - voice_messages - voice message machine gunner contused v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message machine gunner contused v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner contused v1 1		72166
	404010018	00 - voice_messages - voice message left track knocked down v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message left track knocked down v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track destroyed\00 - voice_messages - voice message left track knocked down v2 1		121118
	435055110	00 - voice_messages - voice message fire extinguished v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message fire extinguished v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\fire stopped\00 - voice_messages - voice message fire extinguished v1 1		42304
	445569422	00 - voice_messages - voice message machine gunner contused v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message machine gunner contused v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner contused v1 2		76798
	458402662	00 - voice_messages - voice message horizontal aiming drive damaged v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message horizontal aiming drive damaged v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator damaged\00 - voice_messages - voice message horizontal aiming drive damaged v3 1		70402
	467872012	00 - voice_messages - voice message fuel tank damaged v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message fuel tank damaged v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\fuel tank damaged\00 - voice_messages - voice message fuel tank damaged v2 1		79444
	482609164	00 - voice_messages - voice message shot right v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message shot right v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator destroyed\00 - voice_messages - voice message shot right v1 1		54306
	488116792	00 - voice_messages - voice message driver contused v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message driver contused v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver contused v1 2		53866
	500734598	00 - voice_messages - voice message short stop v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message short stop v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track damaged\00 - voice_messages - voice message short stop v1 1		26012
	503888513	00 - voice_messages - voice message direct hit v3 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message direct hit v3 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor pierced by player\00 - voice_messages - voice message direct hit v3 3		50778
	523772630	00 - voice_messages - voice message driver contused v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message driver contused v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver contused v3 1		65772
	555120798	00 - voice_messages - voice message engine destroyed v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message engine destroyed v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\engine destroyed\00 - voice_messages - voice message engine destroyed v2 2		70844
	570124899	00 - voice_messages - voice message charged v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message charged v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\reloaded\00 - voice_messages - voice message charged v1 1		34880
	577032282	00 - voice_messages - voice message right track knocked down v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message right track knocked down v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track destroyed\00 - voice_messages - voice message right track knocked down v2 1		142948
	579094667	00 - voice_messages - voice message commander contused v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message commander contused v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\commander killed\00 - voice_messages - voice message commander contused v3 1		67978
	584205448	00 - voice_messages - voice message commander wounded v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message commander wounded v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\commander killed\00 - voice_messages - voice message commander wounded v3 1		55850
	602235507	00 - voice_messages - voice message load v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message load v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator functional\00 - voice_messages - voice message load v1 1		26012
	620904630	00 - voice_messages - voice message player tank hit v2 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message player tank hit v2 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v2 3		58716
	623200693	00 - voice_messages - voice message charger wounded v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message charger wounded v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\loader killed\00 - voice_messages - voice message charger wounded v2 1		77680
	634962329	00 - voice_messages - voice message gunlayer contused v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message gunlayer contused v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gunner killed\00 - voice_messages - voice message gunlayer contused v1 1		62024
	637533916	00 - voice_messages - voice message player tank hit v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message player tank hit v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v2 2		52322
	642530361	00 - voice_messages - voice message shot front v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message shot front v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator destroyed\00 - voice_messages - voice message shot front v1 1		53204
	646544962	00 - voice_messages - voice message charger contused v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message charger contused v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\loader killed\00 - voice_messages - voice message charger contused v2 1		81208
	651426824	00 - voice_messages - voice message engine destroyed v2 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message engine destroyed v2 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\engine destroyed\00 - voice_messages - voice message engine destroyed v2 3		114944
	652087102	00 - voice_messages - voice message player tank hit v1 4	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message player tank hit v1 4_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v1 4		55630
	663458692	00 - voice_messages - voice message load v1 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message load v1 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator functional\00 - voice_messages - voice message load v1 3		37184
	680996610	00 - voice_messages - voice message driver wounded v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message driver wounded v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver wounded v3 1		52762
	683415509	00 - voice_messages - voice message commander wounded v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message commander wounded v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\commander killed\00 - voice_messages - voice message commander wounded v2 1		67978
	685791752	00 - voice_messages - voice message leave vehicle v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message leave vehicle v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\vehicle destroyed\00 - voice_messages - voice message leave vehicle v1 1		35714
	686913089	00 - voice_messages - voice message vertical aiming drive damaged v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\polish\00 - voice_messages - voice message vertical aiming drive damaged v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator damaged\00 - voice_messages - voice message vertical aiming drive damaged v3 1		72388
