Event	ID	Name			Wwise Object Path	Notes
	210195712	Play_gun_functional			\Default Work Unit\cv\Play_gun_functional	
	487968456	Play_gun_damaged			\Default Work Unit\cv\Play_gun_damaged	
	774656156	Play_surveying_devices_damaged			\Default Work Unit\cv\Play_surveying_devices_damaged	
	912323724	Play_commander_killed			\Default Work Unit\cv\Play_commander_killed	
	942835239	Play_radio_damaged			\Default Work Unit\cv\Play_radio_damaged	
	967685794	Play_armor_pierced_by_player			\Default Work Unit\cv\Play_armor_pierced_by_player	
	1114768587	Play_track_destroyed			\Default Work Unit\cv\Play_track_destroyed	
	1643196418	Play_turret_rotator_destroyed			\Default Work Unit\cv\Play_turret_rotator_destroyed	
	1672336736	Play_engine_functional			\Default Work Unit\cv\Play_engine_functional	
	1752529172	Play_ally_killed			\Default Work Unit\cv\Play_ally_killed	
	1834932574	Play_turret_rotator_functional			\Default Work Unit\cv\Play_turret_rotator_functional	
	1859783718	Play_enemy_killed_by_player			\Default Work Unit\cv\Play_enemy_killed_by_player	
	1871349045	Play_fuel_tank_damaged			\Default Work Unit\cv\Play_fuel_tank_damaged	
	1886956901	Play_load_shell			\Default Work Unit\cv\Play_load_shell	
	1912540757	Play_track_functional			\Default Work Unit\cv\Play_track_functional	
	1921219524	Play_fire_started			\Default Work Unit\cv\Play_fire_started	
	2042037187	Play_radioman_killed			\Default Work Unit\cv\Play_radioman_killed	
	2068830180	Play_fire_stopped			\Default Work Unit\cv\Play_fire_stopped	
	2123712333	Play_gunner_killed			\Default Work Unit\cv\Play_gunner_killed	
	2282789965	Play_ammo_bay_damaged			\Default Work Unit\cv\Play_ammo_bay_damaged	
	2728962848	Play_engine_destroyed			\Default Work Unit\cv\Play_engine_destroyed	
	2756526936	Play_armor_not_pierced_by_player			\Default Work Unit\cv\Play_armor_not_pierced_by_player	
	2972191706	Play_vehicle_destroyed			\Default Work Unit\cv\Play_vehicle_destroyed	
	3157315605	Play_loader_killed			\Default Work Unit\cv\Play_loader_killed	
	3217307978	Play_track_functional_can_move			\Default Work Unit\cv\Play_track_functional_can_move	
	3318613792	Play_driver_killed			\Default Work Unit\cv\Play_driver_killed	
	3446213811	Play_start_battle			\Default Work Unit\cv\Play_start_battle	
	3510638144	Play_gun_destroyed			\Default Work Unit\cv\Play_gun_destroyed	
	3537748881	Play_armor_ricochet_by_player			\Default Work Unit\cv\Play_armor_ricochet_by_player	
	3617479551	Play_track_damaged			\Default Work Unit\cv\Play_track_damaged	
	3789179484	Play_surveying_devices_functional			\Default Work Unit\cv\Play_surveying_devices_functional	
	3976836556	Play_surveying_devices_destroyed			\Default Work Unit\cv\Play_surveying_devices_destroyed	
	4119747240	Play_engine_damaged			\Default Work Unit\cv\Play_engine_damaged	
	4154077789	Play_armor_pierced_crit_by_player			\Default Work Unit\cv\Play_armor_pierced_crit_by_player	
	4163885774	Play_reloaded			\Default Work Unit\cv\Play_reloaded	
	4261101186	Play_turret_rotator_damaged			\Default Work Unit\cv\Play_turret_rotator_damaged	

Game Parameter	ID	Name			Wwise Object Path	Notes
	1419538075	RTPC_ext_settings_volume_master_fx			\Default Work Unit\Settings\RTPC_ext_settings_volume_master_fx	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	296570872	00 - voice_messages - voice message driver wounded v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message driver wounded v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver wounded v3 1		148466
	316154992	00 - voice_messages - voice message art command oneself v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message art command oneself v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\start battle\00 - voice_messages - voice message art command oneself v1 1		115176
	339491368	00 - voice_messages - voice message fire extinguished v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message fire extinguished v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\fire stopped\00 - voice_messages - voice message fire extinguished v1 2		107884
	348723309	00 - voice_messages - voice message shot right v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message shot right v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator destroyed\00 - voice_messages - voice message shot right v1 1		133928
	354568895	00 - voice_messages - voice message leave vehicle v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message leave vehicle v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\vehicle destroyed\00 - voice_messages - voice message leave vehicle v1 1		109448
	356743818	00 - voice_messages - voice message driver wounded v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message driver wounded v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver wounded v1 1		126636
	364831797	00 - voice_messages - voice message armor not pierce v3 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message armor not pierce v3 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 3		133582
	401600029	00 - voice_messages - voice message shot front v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message shot front v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator destroyed\00 - voice_messages - voice message shot front v1 1		142262
	405417463	00 - voice_messages - voice message gunlayer contused v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message gunlayer contused v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gunner killed\00 - voice_messages - voice message gunlayer contused v1 2		125074
	424179229	00 - voice_messages - voice message machine gunner wounded v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message machine gunner wounded v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner wounded v2 1		173620
	437566444	00 - voice_messages - voice message drive slowly v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message drive slowly v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track functional can move\00 - voice_messages - voice message drive slowly v1 1		106326
	448422989	00 - voice_messages - voice message charger contused v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message charger contused v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\loader killed\00 - voice_messages - voice message charger contused v2 2		155588
	465551830	00 - voice_messages - voice message player tank hit v2 4	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message player tank hit v2 4_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v2 4		161860
	466942443	00 - voice_messages - voice message target destroyed v3 5	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message target destroyed v3 5_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\enemy killed by player\00 - voice_messages - voice message target destroyed v3 5		151598
	470288373	00 - voice_messages - voice message fire in tank v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message fire in tank v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\fire started\00 - voice_messages - voice message fire in tank v1 2		131844
	472225795	00 - voice_messages - voice message art command oneself v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message art command oneself v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\start battle\00 - voice_messages - voice message art command oneself v1 2		118822
	474560056	00 - voice_messages - voice message armor not pierce v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message armor not pierce v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 1		142982
	477115888	00 - voice_messages - voice message driver contused v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message driver contused v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver contused v1 1		133408
	483513523	00 - voice_messages - voice message charger contused v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message charger contused v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\loader killed\00 - voice_messages - voice message charger contused v2 1		157940
	491643202	00 - voice_messages - voice message target destroyed v3 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message target destroyed v3 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\enemy killed by player\00 - voice_messages - voice message target destroyed v3 2		163348
	496383441	00 - voice_messages - voice message charged v1 4	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message charged v1 4_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\reloaded\00 - voice_messages - voice message charged v1 4		104238
	496383826	00 - voice_messages - voice message gunlayer contused v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message gunlayer contused v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gunner killed\00 - voice_messages - voice message gunlayer contused v2 2		144612
	505176774	00 - voice_messages - voice message commander contused v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message commander contused v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\commander killed\00 - voice_messages - voice message commander contused v2 2		145396
	506022607	00 - voice_messages - voice message weapon damaged v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message weapon damaged v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gun damaged\00 - voice_messages - voice message weapon damaged v3 1		146114
	551774064	00 - voice_messages - voice message player tank hit v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message player tank hit v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v2 1		168132
	553635719	00 - voice_messages - voice message load v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message load v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator functional\00 - voice_messages - voice message load v1 2		107884
	562009677	00 - voice_messages - voice message machine gunner contused v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message machine gunner contused v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner contused v1 1		155284
	571679066	00 - voice_messages - voice message target destroyed v3 4	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message target destroyed v3 4_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\enemy killed by player\00 - voice_messages - voice message target destroyed v3 4		111648
	575887707	00 - voice_messages - voice message engine damaged v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message engine damaged v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\engine damaged\00 - voice_messages - voice message engine damaged v2 1		176756
	581179805	00 - voice_messages - voice message armor not pierce v3 5	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message armor not pierce v3 5_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 5		166482
	583840843	00 - voice_messages - voice message charged v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message charged v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\reloaded\00 - voice_messages - voice message charged v1 1		109448
	589808615	00 - voice_messages - voice message armor not pierce v3 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message armor not pierce v3 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 2		135932
	625557265	00 - voice_messages - voice message art command oneself v1 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message art command oneself v1 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\start battle\00 - voice_messages - voice message art command oneself v1 3		119864
	634519220	00 - voice_messages - voice message player tank hit v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message player tank hit v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v1 2		129760
	671419878	00 - voice_messages - voice message engine destroyed v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message engine destroyed v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\engine destroyed\00 - voice_messages - voice message engine destroyed v2 2		145396
	672305998	00 - voice_messages - voice message load v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message load v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator functional\00 - voice_messages - voice message load v1 1		111010
	682360731	00 - voice_messages - voice message short stop v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message short stop v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track damaged\00 - voice_messages - voice message short stop v1 2		89920
	684087608	00 - voice_messages - voice message vertical aiming drive damaged v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message vertical aiming drive damaged v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator damaged\00 - voice_messages - voice message vertical aiming drive damaged v3 1		171182
	715732916	00 - voice_messages - voice message short stop v1 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message short stop v1 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track damaged\00 - voice_messages - voice message short stop v1 3		94016
	719667883	00 - voice_messages - voice message commander wounded v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message commander wounded v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\commander killed\00 - voice_messages - voice message commander wounded v2 1		144612
	723962441	00 - voice_messages - voice message charger wounded v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message charger wounded v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\loader killed\00 - voice_messages - voice message charger wounded v2 1		149316
	730782563	00 - voice_messages - voice message fire in tank v1 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message fire in tank v1 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\fire started\00 - voice_messages - voice message fire in tank v1 3		140178
	797021476	00 - voice_messages - voice message engine destroyed v2 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\japanese\00 - voice_messages - voice message engine destroyed v2 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\engine destroyed\00 - voice_messages - voice message engine destroyed v2 3		200274
