Event	ID	Name			Wwise Object Path	Notes
	210195712	Play_gun_functional			\Default Work Unit\cv\Play_gun_functional	
	487968456	Play_gun_damaged			\Default Work Unit\cv\Play_gun_damaged	
	774656156	Play_surveying_devices_damaged			\Default Work Unit\cv\Play_surveying_devices_damaged	
	912323724	Play_commander_killed			\Default Work Unit\cv\Play_commander_killed	
	942835239	Play_radio_damaged			\Default Work Unit\cv\Play_radio_damaged	
	967685794	Play_armor_pierced_by_player			\Default Work Unit\cv\Play_armor_pierced_by_player	
	1114768587	Play_track_destroyed			\Default Work Unit\cv\Play_track_destroyed	
	1643196418	Play_turret_rotator_destroyed			\Default Work Unit\cv\Play_turret_rotator_destroyed	
	1672336736	Play_engine_functional			\Default Work Unit\cv\Play_engine_functional	
	1752529172	Play_ally_killed			\Default Work Unit\cv\Play_ally_killed	
	1834932574	Play_turret_rotator_functional			\Default Work Unit\cv\Play_turret_rotator_functional	
	1859783718	Play_enemy_killed_by_player			\Default Work Unit\cv\Play_enemy_killed_by_player	
	1871349045	Play_fuel_tank_damaged			\Default Work Unit\cv\Play_fuel_tank_damaged	
	1886956901	Play_load_shell			\Default Work Unit\cv\Play_load_shell	
	1912540757	Play_track_functional			\Default Work Unit\cv\Play_track_functional	
	1921219524	Play_fire_started			\Default Work Unit\cv\Play_fire_started	
	2042037187	Play_radioman_killed			\Default Work Unit\cv\Play_radioman_killed	
	2068830180	Play_fire_stopped			\Default Work Unit\cv\Play_fire_stopped	
	2123712333	Play_gunner_killed			\Default Work Unit\cv\Play_gunner_killed	
	2282789965	Play_ammo_bay_damaged			\Default Work Unit\cv\Play_ammo_bay_damaged	
	2728962848	Play_engine_destroyed			\Default Work Unit\cv\Play_engine_destroyed	
	2756526936	Play_armor_not_pierced_by_player			\Default Work Unit\cv\Play_armor_not_pierced_by_player	
	2972191706	Play_vehicle_destroyed			\Default Work Unit\cv\Play_vehicle_destroyed	
	3157315605	Play_loader_killed			\Default Work Unit\cv\Play_loader_killed	
	3217307978	Play_track_functional_can_move			\Default Work Unit\cv\Play_track_functional_can_move	
	3318613792	Play_driver_killed			\Default Work Unit\cv\Play_driver_killed	
	3446213811	Play_start_battle			\Default Work Unit\cv\Play_start_battle	
	3510638144	Play_gun_destroyed			\Default Work Unit\cv\Play_gun_destroyed	
	3537748881	Play_armor_ricochet_by_player			\Default Work Unit\cv\Play_armor_ricochet_by_player	
	3617479551	Play_track_damaged			\Default Work Unit\cv\Play_track_damaged	
	3789179484	Play_surveying_devices_functional			\Default Work Unit\cv\Play_surveying_devices_functional	
	3976836556	Play_surveying_devices_destroyed			\Default Work Unit\cv\Play_surveying_devices_destroyed	
	4119747240	Play_engine_damaged			\Default Work Unit\cv\Play_engine_damaged	
	4154077789	Play_armor_pierced_crit_by_player			\Default Work Unit\cv\Play_armor_pierced_crit_by_player	
	4163885774	Play_reloaded			\Default Work Unit\cv\Play_reloaded	
	4261101186	Play_turret_rotator_damaged			\Default Work Unit\cv\Play_turret_rotator_damaged	

Game Parameter	ID	Name			Wwise Object Path	Notes
	1419538075	RTPC_ext_settings_volume_master_fx			\Default Work Unit\Settings\RTPC_ext_settings_volume_master_fx	

In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	76377832	00 - voice_messages - voice message gunlayer contused v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message gunlayer contused v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gunner killed\00 - voice_messages - voice message gunlayer contused v2 2		54592
	84371660	00 - voice_messages - voice message radiator damaged v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message radiator damaged v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\engine damaged\00 - voice_messages - voice message radiator damaged v2 1		59520
	94002045	00 - voice_messages - voice message leave vehicle v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message leave vehicle v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\vehicle destroyed\00 - voice_messages - voice message leave vehicle v1 1		57024
	106545390	00 - voice_messages - voice message short stop v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message short stop v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track damaged\00 - voice_messages - voice message short stop v1 2		54328
	125488975	00 - voice_messages - voice message weapon damaged v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message weapon damaged v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gun damaged\00 - voice_messages - voice message weapon damaged v3 1		53312
	129793826	00 - voice_messages - voice message shot right v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message shot right v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator destroyed\00 - voice_messages - voice message shot right v1 1		61760
	131055566	00 - voice_messages - voice message player tank hit v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message player tank hit v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v2 2		72000
	136079317	00 - voice_messages - voice message commander wounded v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message commander wounded v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\commander killed\00 - voice_messages - voice message commander wounded v2 1		50914
	136977983	00 - voice_messages - voice message machine gunner contused v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message machine gunner contused v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner contused v2 2		76954
	144569959	00 - voice_messages - voice message armor not pierce v3 4	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message armor not pierce v3 4_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 4		71772
	152557878	00 - voice_messages - voice message shot back v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message shot back v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator destroyed\00 - voice_messages - voice message shot back v1 1		54208
	168116034	00 - voice_messages - voice message shot left v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message shot left v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator destroyed\00 - voice_messages - voice message shot left v1 1		71744
	176936315	00 - voice_messages - voice message target destroyed v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message target destroyed v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\enemy killed by player\00 - voice_messages - voice message target destroyed v3 1		46976
	229776302	00 - voice_messages - voice message art command oneself v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message art command oneself v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\start battle\00 - voice_messages - voice message art command oneself v1 1		62400
	264909196	00 - voice_messages - voice message charger contused v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message charger contused v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\loader killed\00 - voice_messages - voice message charger contused v1 2		66560
	268564279	00 - voice_messages - voice message armor not pierce v3 6	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message armor not pierce v3 6_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 6		42880
	278454361	00 - voice_messages - voice message direct hit v3 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message direct hit v3 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor pierced by player\00 - voice_messages - voice message direct hit v3 3		55104
	298339079	00 - voice_messages - voice message target destroyed v3 5	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message target destroyed v3 5_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\enemy killed by player\00 - voice_messages - voice message target destroyed v3 5		50752
	319524432	00 - voice_messages - voice message player tank hit v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message player tank hit v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v2 1		62528
	320183249	00 - voice_messages - voice message machine gunner contused v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message machine gunner contused v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner contused v2 1		105664
	321912534	00 - voice_messages - voice message armor not pierce v3 5	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message armor not pierce v3 5_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 5		72128
	322729515	00 - voice_messages - voice message target destroyed v3 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message target destroyed v3 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\enemy killed by player\00 - voice_messages - voice message target destroyed v3 3		68288
	334124017	00 - voice_messages - voice message armor not pierce v3 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message armor not pierce v3 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 2		68680
	345151835	00 - voice_messages - voice message art command oneself v1 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message art command oneself v1 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\start battle\00 - voice_messages - voice message art command oneself v1 3		100800
	352283286	00 - voice_messages - voice message engine destroyed v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message engine destroyed v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\engine destroyed\00 - voice_messages - voice message engine destroyed v2 2		54848
	383714946	00 - voice_messages - voice message gunlayer contused v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message gunlayer contused v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gunner killed\00 - voice_messages - voice message gunlayer contused v1 1		58780
	402128771	00 - voice_messages - voice message armor not pierce v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message armor not pierce v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor ricochet by player\00 - voice_messages - voice message armor not pierce v3 1		59840
	412832143	00 - voice_messages - voice message commander wounded v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message commander wounded v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\commander killed\00 - voice_messages - voice message commander wounded v3 1		47744
	413203884	00 - voice_messages - voice message commander contused v2 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message commander contused v2 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\commander killed\00 - voice_messages - voice message commander contused v2 2		68288
	416501370	00 - voice_messages - voice message weapon destroyed v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message weapon destroyed v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gun destroyed\00 - voice_messages - voice message weapon destroyed v3 1		63424
	421907042	00 - voice_messages - voice message driver contused v3 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message driver contused v3 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver contused v3 2		50432
	426888583	00 - voice_messages - voice message driver contused v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message driver contused v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver contused v1 2		74944
	438112377	00 - voice_messages - voice message charged v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message charged v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\reloaded\00 - voice_messages - voice message charged v1 2		51990
	442509660	00 - voice_messages - voice message machine gunner contused v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message machine gunner contused v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner contused v1 1		66752
	463325008	00 - voice_messages - voice message driver wounded v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message driver wounded v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver wounded v3 1		53696
	467251675	00 - voice_messages - voice message charged v1 4	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message charged v1 4_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\reloaded\00 - voice_messages - voice message charged v1 4		61950
	487030371	00 - voice_messages - voice message fire extinguished v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message fire extinguished v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\fire stopped\00 - voice_messages - voice message fire extinguished v1 1		70720
	504900867	00 - voice_messages - voice message charger contused v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message charger contused v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\loader killed\00 - voice_messages - voice message charger contused v2 1		78016
	506507792	00 - voice_messages - voice message driver contused v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message driver contused v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver contused v1 1		60736
	536114984	00 - voice_messages - voice message horizontal aiming drive damaged v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message horizontal aiming drive damaged v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\turret rotator damaged\00 - voice_messages - voice message horizontal aiming drive damaged v3 1		53056
	536268857	00 - voice_messages - voice message gunlayer wounded v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message gunlayer wounded v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\gunner killed\00 - voice_messages - voice message gunlayer wounded v2 1		55360
	537597298	00 - voice_messages - voice message driver wounded v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message driver wounded v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver wounded v1 1		66804
	538701815	00 - voice_messages - voice message driver contused v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message driver contused v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\driver killed\00 - voice_messages - voice message driver contused v3 1		61120
	567331564	00 - voice_messages - voice message player tank hit v2 4	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message player tank hit v2 4_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\ammo bay damaged\00 - voice_messages - voice message player tank hit v2 4		81024
	582537092	00 - voice_messages - voice message machine gunner contused v1 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message machine gunner contused v1 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner contused v1 2		70080
	586044152	00 - voice_messages - voice message direct hit v3 2	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message direct hit v3 2_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor pierced by player\00 - voice_messages - voice message direct hit v3 2		55576
	602073671	00 - voice_messages - voice message direct hit v3 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message direct hit v3 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\armor pierced by player\00 - voice_messages - voice message direct hit v3 1		37120
	636305091	00 - voice_messages - voice message left track knocked down v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message left track knocked down v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\track destroyed\00 - voice_messages - voice message left track knocked down v2 1		112960
	640293883	00 - voice_messages - voice message engine destroyed v2 3	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message engine destroyed v2 3_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\engine destroyed\00 - voice_messages - voice message engine destroyed v2 3		102336
	640777417	00 - voice_messages - voice message machine gunner wounded v2 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message machine gunner wounded v2 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\radioman killed\00 - voice_messages - voice message machine gunner wounded v2 1		59072
	661882984	00 - voice_messages - voice message fire in tank v1 1	C:\Users\Rifs\Documents\WwiseProjects\rxd-warthunder-wotb-proj\.cache\Windows\Voices\china\00 - voice_messages - voice message fire in tank v1 1_10C4C929.wem		\Actor-Mixer Hierarchy\Default Work Unit\cv\voice\fire started\00 - voice_messages - voice message fire in tank v1 1		61248
